UUID,Domain,Topic,Level,FunctionMacro,FunctionMicro,GeneratedSentence,KoreanTranslation,Words,Keywords
cfb9e947-d0aa-42f5-8d4b-56dc0329cc87,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「鬼滅の刃 無限城」はとても楽しみです。,영화 '귀멸의 칼날 무한성'이 정말 기대됩니다.,映画|「|鬼|滅|の|刃| |無限|城|」|は|とても|楽しみ|です|。,鬼滅の刃|無限城|映画
254667e1-fc30-48b4-ac26-6d420df8639e,movie,Exit 8,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「Exit 8」は面白いと思いますが、緊張感が足りないです。,"영화 'Exit 8'은 재미있다고 생각하지만, 긴장감이 부족합니다.",映画|「|Exit| |8|」|は|面白い|と|思い|ます|が|、|緊張|感|が|足り|ない|です|。,映画|Exit 8|緊張感
5f57dc6d-653b-43a6-878b-4ecaac1222dc,movie,GOAT,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『GOAT』はとても面白そうですね！,영화 'GOAT'는 매우 재미있을 것 같네요!,映画|『|GOAT|』|は|とても|面白|そう|です|ね|！,映画|GOAT|面白い
de61560f-b333-427a-898f-9f5adccdcd59,movie,Get Out,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「ゲット・アウト」はとても怖いです。,영화 '겟 아웃'은 매우 무섭습니다.,映画|「|ゲット・アウト|」|は|とても|怖い|です|。,映画|ゲット・アウト|怖い
534ecab1-cf80-4513-8316-44de85c096cb,movie,Grave of the Fireflies,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『火垂るの墓』はとても感動的で、良い作品です。,"영화 '모깃불의 무덤'은 매우 감동적이고, 좋은 작품입니다.",映画|『|火垂る|の|墓|』|は|とても|感動|的|で|、|良い|作品|です|。,火垂るの墓|感動的|良い作品
24595fbf-d037-41c1-971b-0aa7347f3544,movie,Green Book,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『グリーンブック』はとても感動的です。,영화 '그린 북'은 매우 감동적입니다.,映画|『|グリーン|ブック|』|は|とても|感動|的|です|。,映画|グリーンブック|感動
3a71cb92-ba5c-4907-8943-56b5c1a68acd,movie,Highest 2 Lowest,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『Highest 2 Lowest』は面白いけれど、評価はあまり高くないです。,"영화 'Highest 2 Lowest'는 재미있지만, 평가는 그리 높지 않습니다.",映画|『|Highest| |2| |Lowest|』|は|面白い|けれど|、|評価|は|あまり|高く|ない|です|。,映画|評価|面白い
29454fef-fd45-40b0-90d6-b5165e0812d2,movie,Jurassic World,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『ジュラシック・ワールド』は面白いと思います。,영화 '쥬라기 월드'는 재미있다고 생각합니다.,映画|『|ジュラシック・ワールド|』|は|面白い|と|思い|ます|。,映画|ジュラシック・ワールド|面白い
08fd8036-47fc-49d5-8ed7-ec924be5b8d2,movie,Jurassic World: Rebirth,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『ジュラシック・ワールド: リバース』は、恐竜が好きな人にとって面白そうです。,영화 '쥬라기 월드: 리버스'는 공룡을 좋아하는 사람에게 흥미로울 것 같습니다.,映画|『|ジュラシック・ワールド|:| |リバース|』|は|、|恐竜|が|好き|な|人|にとって|面白|そう|です|。,ジュラシック・ワールド|リバース|恐竜
9d33f507-f983-4603-b3f0-07dfefe9b619,movie,Lost in Translation,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「ロスト・イン・トランスレーション」は、とても感動的でした。,영화 '로스트 인 트랜슬레이션'은 매우 감동적이었습니다.,映画|「|ロスト・イン・トランスレーション|」|は|、|とても|感動|的|でし|た|。,ロスト・イン・トランスレーション|映画|感動的
22b1df36-0bdf-4388-959a-0437d2ab1c21,movie,Nobody,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『Nobody』はとても面白いです。,영화 'Nobody'는 매우 재미있습니다.,映画|『|Nobody|』|は|とても|面白い|です|。,映画|Nobody|面白い
012d2327-4311-4acf-b19c-5b2152a63667,movie,Rental Family,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『レンタルファミリー』は面白そうです。,영화 '렌탈 패밀리'는 재미있어 보입니다.,映画|『|レンタル|ファミリー|』|は|面白|そう|です|。,映画|レンタルファミリー|面白い
03a79fb1-6899-4c4c-9271-02c68d208e98,movie,Return to Silent Hill,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『サイレントヒルへ戻る』は、とても興味深いと思います。,영화 '사일런트 힐로 돌아가기'는 매우 흥미롭다고 생각합니다.,映画|『|サイレント|ヒル|へ|戻る|』|は|、|とても|興味深い|と|思い|ます|。,映画|サイレントヒル|興味深い
e2680bd4-f0bb-4b17-92a6-fa00207fba41,movie,Silent Hill,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「サイレントヒル」はとても怖かったです。,영화 '사일런트 힐'은 정말 무서웠습니다.,映画|「|サイレント|ヒル|」|は|とても|怖かっ|た|です|。,映画|サイレントヒル|怖い
e6da451b-593a-450c-981f-e3f51b7f1ce8,movie,Spirited Away,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),『千と千尋の神隠し』はとても面白い映画だと思います。,『센과 치히로의 행방불명』은 매우 재밌는 영화라고 생각합니다.,『|千|と|千尋|の|神隠し|』|は|とても|面白い|映画|だ|と|思い|ます|。,映画|千と千尋の神隠し|面白い
f55140ac-050c-4f9e-980f-00c8a9ac0083,movie,Street Fighter,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『ストリートファイター』は面白そうですね。,영화 '스트리트 파이터'는 재미있어 보이네요.,映画|『|ストリート|ファイター|』|は|面白|そう|です|ね|。,映画|ストリートファイター|面白い
534062f4-8b15-425d-8c69-1f4e7bda456b,movie,The Smashing Machine,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「ザ・スマッシング・マシーン」は面白いです。,영화 '더 스매싱 머신'은 재미있습니다.,映画|「|ザ・スマッシング・マシーン|」|は|面白い|です|。,映画|スマッシング・マシーン|面白い
f026dbf4-fbe3-4dab-8988-a8538f921ecb,movie,The Super Mario Bros. Movie,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),『スーパーマリオブラザーズ　ザ・ムービー』は楽しい映画です。,『슈퍼마리오 브라더스 무비』는 재미있는 영화입니다.,『|スーパーマリオブラザーズ|　|ザ・ムービー|』|は|楽しい|映画|です|。,映画|スーパーマリオ|楽しい
5c758382-e6e3-45fc-821a-b96867d26062,movie,The Super Mario Galaxy Movie,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),『スーパーマリオギャラクシー』の映画はとても面白そうです。,『슈퍼 마리오 갤럭시』 영화는 매우 재미있어 보입니다.,『|スーパーマリオギャラクシー|』|の|映画|は|とても|面白|そう|です|。,映画|スーパーマリオギャラクシー|面白い
6b46d835-3605-4d22-be92-4d52b27c2cea,movie,The Wild Robot,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「ザ・ワイルド・ロボット」はとても面白そうです。,영화 '더 와일드 로봇'은 정말 재밌어 보입니다.,映画|「|ザ・ワイルド・ロボット|」|は|とても|面白|そう|です|。,映画|ザ・ワイルド・ロボット|面白い
b5ff400d-9cd5-4436-ad1a-06b51cd95cd9,movie,Toy Story 5,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),『トイ・ストーリー5』は、とても楽しみです。,‘토이 스토리 5’는 정말 기대됩니다.,『|トイ|・|ストーリー|5|』|は|、|とても|楽しみ|です|。,トイ・ストーリー5|期待|映画
ed1ac8bb-843e-484d-83fa-79ae67454567,movie,Twisters,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画『Twisters』は面白そうですね。,영화 'Twisters'는 재미있을 것 같아요.,映画|『|Twisters|』|は|面白|そう|です|ね|。,映画|Twisters|面白い
377d7d47-d726-463f-9d0c-7c6dc801fb76,movie,Your Name.,초급 (Beginner),표현 (Expression),의견/평가 (Evaluating),映画「君の名は。」はとても感動的です。,영화 '너의 이름은.'은 매우 감동적입니다.,映画|「|君|の|名|は|。|」|は|とても|感動|的|です|。,映画|君の名は。|感動的
,music,,N3
,music,,N3
,music,,N3
,music,,N3
,music,,N3
,music,,N4
,music,,N4
,music,,N4
,music,,N4
,music,,N4
,music,,N5
,music,,N5
,music,,N5
,music,,N5
,music,,N5
f11bda44-0490-4ae2-93e1-f02e94c054a6,music,3XL,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),最近、Number_iの曲『3XL』を聴いてみたところ、その独自の音楽性に感銘を受けたため、今度一緒にその作品について語り合いませんか？あなたの感想をぜひお聞きしたいと思っています。,"최근에 Number_i의 곡 '3XL'을 들어봤는데, 그 독특한 음악성에 감명을 받았습니다. 이번에 함께 그 작품에 대해 이야기를 나누지 않을래요? 당신의 감상을 꼭 듣고 싶습니다.",最近|、|Number|_|i|の|曲|『|3|XL|』|を|聴い|て|み|た|ところ|、|その|独自|の|音楽|性|に|感銘|を|受け|た|ため|、|今度|一緒|に|その|作品|について|語り合い|ませ|ん|か|？|あなた|の|感想|を|ぜひ|お|聞き|し|たい|と|思っ|て|い|ます|。,音楽|独自性|感想
3561515b-4187-4696-b716-638583871223,music,AIZO,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),最近、King Gnuの「AIZO」を聴いて、歌詞の深い感情表現に感銘を受けました。あなたもぜひこの曲を聴いてみて、感想を教えてくれると嬉しいです。,최근 King Gnu의 'AIZO'를 듣고 노래 가사의 깊은 감정 표현에 감명을 받았습니다. 당신도 꼭 이 곡을 들어보고 소감을 들려주시면 기쁠 것 같습니다.,最近|、|King| |Gnu|の|「|AIZO|」|を|聴い|て|、|歌詞|の|深い|感情|表現|に|感銘|を|受け|まし|た|。|あなた|も|ぜひ|この|曲|を|聴い|て|み|て|、|感想|を|教え|て|くれる|と|嬉しい|です|。,King Gnu|AIZO|音楽
a940c7ff-810d-455b-bba4-0e36ddd28a0d,music,Blue Jeans,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HANAの『Blue Jeans』という楽曲は、その独特のメロディーと歌詞によって、私たちの心に深く響き、多くの方に愛されていますので、ぜひこれをきっかけに音楽の話題でコミュニケーションを広げていけたら嬉しいです。,"HANA의 'Blue Jeans'라는 곡은 그 독특한 멜로디와 가사로 우리 마음에 깊이 울림을 주며 많은 사람들에게 사랑받고 있으므로, 이 기회를 통해 음악에 대한 대화를 넓힐 수 있다면 기쁠 것입니다.",HANA|の|『|Blue| |Jeans|』|という|楽曲|は|、|その|独特|の|メロディー|と|歌詞|によって|、|私|たち|の|心|に|深く|響き|、|多く|の|方|に|愛さ|れ|て|い|ます|ので|、|ぜひ|これ|を|きっかけ|に|音楽|の|話題|で|コミュニケーション|を|広げ|て|いけ|たら|嬉しい|です|。,HANA|Blue Jeans|音楽
fd65a429-d8b2-48de-833d-4a11203223c2,music,Cold Night,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HANAの「Cold Night」を聴くたびに、あなたとの思い出が胸に蘇り、感謝の気持ちで一杯になります。この曲は私たちの関係をより深める特別な存在だと感じています。,HANA의 'Cold Night'를 들을 때마다 당신과의 추억이 가슴에 떠오르며 감사한 마음이 가득해집니다. 이 곡은 우리의 관계를 더 깊게 만들어주는 특별한 존재라고 느낍니다.,HANA|の|「|Cold| |Night|」|を|聴く|たび|に|、|あなた|と|の|思い出|が|胸|に|蘇り|、|感謝|の|気持ち|で|一|杯|に|なり|ます|。|この|曲|は|私|たち|の|関係|を|より|深める|特別|な|存在|だ|と|感じ|て|い|ます|。,HANA|Cold Night|感謝
bcfac56b-18aa-426f-816e-2d90da397da7,music,Don’t Say You Love Me,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),この曲『Don’t Say You Love Me』は、愛という感情の複雑さを深く掘り下げており、特にその繊細なバラードのメロディーが個々の歌詞と見事に調和し、聞く者に示唆を与えると同時に、大切な人との関係をさらに深めるきっかけとなるのです。,"이 곡 'Don’t Say You Love Me'는 사랑이라는 감정의 복잡성을 깊이 파고들고 있으며, 특히 그 섬세한 발라드 멜로디가 각기 다른 가사와 훌륭하게 조화를 이루어 듣는 이에게 암시를 주는 동시에 소중한 사람과의 관계를 더욱 깊어지게 하는 계기가 됩니다.",この|曲|『|Don|’|t| |Say| |You| |Love| |Me|』|は|、|愛|という|感情|の|複雑|さ|を|深く|掘り下げ|て|おり|、|特に|その|繊細|な|バラード|の|メロディー|が|個々|の|歌詞|と|見事|に|調和|し|、|聞く|者|に|示唆|を|与える|と|同時に|、|大切|な|人|と|の|関係|を|さらに|深める|きっかけ|と|なる|の|です|。,感情|関係|バラード
05e1216f-db24-4b16-ae51-f173848ba203,music,Drop,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HANAの新曲「Drop」は、その軽快なリズムと独自のメロディーを通じて、リスナーに新たな感動をもたらしてくれる作品であり、あなたにお勧めしたいです。ぜひ一緒に聴きながら、その魅力を感じ取りましょう。,"HANA의 신곡 'Drop'은 그 경쾌한 리듬과 독창적인 멜로디를 통해 리스너에게 새로운 감동을 선사하는 작품으로, 당신에게 추천하고 싶습니다. 꼭 함께 듣고 그 매력을 느껴봅시다.",HANA|の|新曲|「|Drop|」|は|、|その|軽快|な|リズム|と|独自|の|メロディー|を通じて|、|リスナー|に|新た|な|感動|を|もたらし|て|くれる|作品|で|あり|、|あなた|に|お|勧め|し|たい|です|。|ぜひ|一緒|に|聴き|ながら|、|その|魅力|を|感じ取り|ましょ|う|。,HANA|新曲|Drop
8e71fea2-4ee0-4f1b-8ea8-bab5183a4bdc,music,GOD_i,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),私たちがこの音楽アルバム『GOD_i』を通じて数え切れないほどの感動を共有できたことに心から感謝し、それから皆さんの心に響くような独自のスタイルを持つアーティストの作品に出会えることが何よりの喜びです。,"우리가 이 음악 앨범 『GOD_i』를 통해 셀 수 없는 감동을 공유할 수 있었던 것에 진심으로 감사드리며, 여러분의 마음에 울리는 독창적인 스타일을 가진 아티스트의 작품을 만나는 것이 무엇보다 기쁨이라는 것을 말씀드리고 싶습니다.",私|たち|が|この|音楽|アルバム|『|GOD|_|i|』|を通じて|数え切れ|ない|ほど|の|感動|を|共有|でき|た|こと|に|心から|感謝|し|、|それから|皆さん|の|心|に|響く|よう|な|独自|の|スタイル|を|持つ|アーティスト|の|作品|に|出会える|こと|が|何より|の|喜び|です|。,感謝|感動|独自のスタイル
8c7adbd2-c1d8-482d-9158-c27f573ecd70,music,GOOD DAY,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),Mrs. GREEN APPLEの『GOOD DAY』を聴いたおかげで、日常の中に潜む小さな幸せを再認識することができ、あなたとの会話もより楽しみになりました。感謝の気持ちでいっぱいです。,"Mrs. GREEN APPLE의 『GOOD DAY』를 들은 덕분에 일상 속에 숨어 있는 작은 행복을 다시 인식할 수 있었고, 당신과의 대화도 더욱 즐겁게 되었습니다. 감사한 마음으로 가득합니다.",Mrs|.| |GREEN| |APPLE|の|『|GOOD| |DAY|』|を|聴い|た|おかげ|で|、|日常|の|中|に|潜む|小さな|幸せ|を|再|認識|する|こと|が|でき|、|あなた|と|の|会話|も|より|楽しみ|に|なり|まし|た|。|感謝|の|気持ち|で|いっぱい|です|。,Mrs. GREEN APPLE|GOOD DAY|感謝
352e36e0-eb93-4903-892a-629cf2ba361d,music,Golden,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HUNTR/X、EJAE、AUDREY NUNA、REI AMI、KPop Demon Hunters Castが共演した新曲「Golden」は、各アーティストの独自性が見事に調和し、現代的なサウンドと感性を巧みに織り交ぜた傑作であるため、感謝の気持ちを込めてみんなで聴いてお祝いしたいと思います。,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast가 협연한 신곡 'Golden'은 각 아티스트의 독창성이 완벽하게 조화되며 현대적인 사운드와 감성을 기가 막히게 엮어낸 걸작입니다. 그래서 우리는 감사의 마음을 담아 함께 들어서 축하하고 싶습니다.",HUNTR|/|X|、|EJAE|、|AUDREY| |NUNA|、|REI| |AMI|、|KPop| |Demon| |Hunters| |Cast|が|共演|し|た|新曲|「|Golden|」|は|、|各|アーティスト|の|独自|性|が|見事|に|調和|し|、|現代|的|な|サウンド|と|感性|を|巧み|に|織り|交ぜ|た|傑作|で|ある|ため|、|感謝|の|気持ち|を|込め|て|みんな|で|聴い|て|お祝い|し|たい|と|思い|ます|。,音楽|調和|独自性
8e51c635-2859-4447-bba2-22f804c3bff0,music,HAPPY BIRTHDAY,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),あなたの誕生日をお祝いするために、back numberの『HAPPY BIRTHDAY』という歌を聴くことにしました。この曲の感情豊かなメロディーと深い意味を持つ歌詞は、私たちの友情をより一層深めてくれると思いますので、ぜひ一緒に楽しみましょう。,"당신의 생일을 축하하기 위해, back number의 'HAPPY BIRTHDAY'라는 노래를 듣기로 했습니다. 이 곡의 감정이 풍부한 멜로디와 깊은 의미를 가진 가사는, 우리 우정을 더욱 깊게 해줄 것이라고 생각하니 꼭 함께 즐깁시다.",あなた|の|誕生|日|を|お祝い|する|ため|に|、|back| |number|の|『|HAPPY| |BIRTHDAY|』|という|歌|を|聴く|こと|に|し|まし|た|。|この|曲|の|感情|豊か|な|メロディー|と|深い|意味|を|持つ|歌詞|は|、|私|たち|の|友情|を|より|一層|深め|て|くれる|と|思い|ます|ので|、|ぜひ|一緒|に|楽しみ|ましょ|う|。,誕生日|友情|音楽
78f36abd-a2ff-4f8a-93fa-a9735c1b35ee,music,IRIS OUT,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),最近、米津玄師の新曲「IRIS OUT」がリリースされ、多くのファンから絶賛されていますが、その感情的なメロディと深い歌詞が心に響くのは、彼の独特な音楽スタイルがそうさせているのでしょう。音楽について語り合える友人と、この作品を共有できることに感謝しています。,"최근, 요네즈 켄시의 신곡 'IRIS OUT'이 발매되었고, 많은 팬들에게 극찬을 받고 있습니다. 그 감정적인 멜로디와 깊은 가사가 마음에 울리는 것은 그의 독특한 음악 스타일 때문일 것입니다. 음악에 대해 이야기할 수 있는 친구와 이 작품을 공유할 수 있는 것에 감사하고 있습니다.",最近|、|米津|玄|師|の|新曲|「|IRIS| |OUT|」|が|リリース|さ|れ|、|多く|の|ファン|から|絶賛|さ|れ|て|い|ます|が|、|その|感情|的|な|メロディ|と|深い|歌詞|が|心|に|響く|の|は|、|彼|の|独特|な|音楽|スタイル|が|そう|さ|せ|て|いる|の|でしょ|う|。|音楽|について|語り合える|友人|と|、|この|作品|を|共有|できる|こと|に|感謝|し|て|い|ます|。,米津玄師|IRIS OUT|感謝
3bdc2750-ddaf-49b6-8363-ebf9b39a1bbe,music,JANE DOE,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),ケンシー・ヨネズと宇多田ヒカルが共演した「JANE DOE」は、二人のアーティストの個性が見事に融合した楽曲であり、その独自のリズムとメロディーが、私たちの心に深い感銘を与えてくれました。特に、彼らの歌声のハーモニーは、そのキャリアの中でも特筆すべきもので、私がこの曲に対して感じる感謝の思いをどう言葉に表現すれば良いのか、言葉が見つからないほどです。,"켄시 요네즈와 우타다 히카루가 협업한 곡 'JANE DOE'는 두 아티스트의 개성이 훌륭하게 융합된 곡으로, 그 독특한 리듬과 멜로디가 우리 마음에 깊은 감명을 주었습니다. 특히, 그들의 목소리 조화는 그들의 경력 중에서도 특별한 것이어서, 제가 이 곡에 대해 느끼는 감사의 마음을 어떻게 표현해야 할지 말이 나오지 않을 정도입니다.",ケンシー・ヨネズ|と|宇多田|ヒカル|が|共演|し|た|「|JANE| |DOE|」|は|、|二|人|の|アーティスト|の|個性|が|見事|に|融合|し|た|楽曲|で|あり|、|その|独自|の|リズム|と|メロディー|が|、|私|たち|の|心|に|深い|感銘|を|与え|て|くれ|まし|た|。|特に|、|彼ら|の|歌声|の|ハーモニー|は|、|その|キャリア|の|中|でも|特筆|す|べき|もの|で|、|私|が|この|曲|に対して|感じる|感謝|の|思い|を|どう|言葉|に|表現|すれ|ば|良い|の|か|、|言葉|が|見つから|ない|ほど|です|。,音楽|感謝|アーティスト
dd21761d-5c56-4cef-8893-208f97eb8409,music,LAVALAVA,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),最近、Number_iの'LAVALAVA'を聴く機会があり、特にその独特なサウンドと感情的な深みには感銘を受けました。この曲はアーティストの個性を良く表現していると感じ、聴くたびに新たな発見がありますので、あなたもぜひ聴いてみて、その素晴らしさを共有できればと思います。,"최근에 Number_i의 'LAVALAVA'를 들을 기회가 있었고, 특히 그 독특한 사운드와 감정적인 깊이에 감명을 받았습니다. 이 곡은 아티스트의 개성을 잘 표현하고 있다고 느끼며, 들을 때마다 새로운 발견이 있습니다. 그러니 당신도 꼭 들어보고 그 멋짐을 함께 나눌 수 있기를 바랍니다.",最近|、|Number|_|i|の|'|LAVALAVA|'|を|聴く|機会|が|あり|、|特に|その|独特|な|サウンド|と|感情|的|な|深み|に|は|感銘|を|受け|まし|た|。|この|曲|は|アーティスト|の|個性|を|良く|表現|し|て|いる|と|感じ|、|聴く|たび|に|新た|な|発見|が|あり|ます|ので|、|あなた|も|ぜひ|聴い|て|み|て|、|その|素晴らし|さ|を|共有|できれ|ば|と|思い|ます|。,音楽|LAVALAVA|独特なサウンド
a103aa6d-1c84-49ca-93ec-ec3d77ec1811,music,My Body,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HANAの『My Body』を通じて、自分の感情や身体を表現することの重要性を改めて感じました。この曲が持つ深いメッセージは、私たちの自己理解や他者との関係を豊かにするいわば架け橋となり、音楽を通じて心の距離を縮めることができると思います。,"HANA의 'My Body'를 통해 자신의 감정과 신체를 표현하는 것의 중요성을 다시 한 번 느꼈습니다. 이 곡이 지닌 깊은 메시지는 우리 자신의 이해와 타자와의 관계를 풍요롭게 하는 일종의 다리 역할을 하며, 음악을 통해 마음의 거리를 좁힐 수 있다고 생각합니다.",HANA|の|『|My| |Body|』|を通じて|、|自分|の|感情|や|身体|を|表現|する|こと|の|重要|性|を|改めて|感じ|まし|た|。|この|曲|が|持つ|深い|メッセージ|は|、|私|たち|の|自己|理解|や|他者|と|の|関係|を|豊か|に|する|いわば|架け橋|と|なり|、|音楽|を通じて|心|の|距離|を|縮める|こと|が|できる|と|思い|ます|。,HANA|My Body|自己表現|感情|関係
449b0d57-3744-4a2e-a152-bfc50d7399e7,music,NON STOP,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HANAの『NON STOP』を聴くと、彼女の独特な音楽スタイルを通じて、私たちの感情がさらに深く共鳴し、心の距離が縮まるように感じます。そのため、興味深い音楽体験を共有できたことに心から感謝しています。,"HANA의 'NON STOP'을 들으면 그녀의 독특한 음악 스타일을 통해 우리의 감정이 더욱 깊이 공명하고, 마음의 거리가 가까워지는 것처럼 느껴집니다. 그래서 흥미로운 음악 경험을 공유할 수 있었던 것에 진심으로 감사합니다.",HANA|の|『|NON| |STOP|』|を|聴く|と|、|彼女|の|独特|な|音楽|スタイル|を通じて|、|私|たち|の|感情|が|さらに|深く|共鳴|し|、|心|の|距離|が|縮まる|よう|に|感じ|ます|。|その|ため|、|興味深い|音楽|体験|を|共有|でき|た|こと|に|心から|感謝|し|て|い|ます|。,HANA|NON STOP|音楽スタイル
3ce43c10-f1f8-4bef-bb0a-5057e45a45b0,music,ROSE,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),HANAの「ROSE」は、その感情豊かなメロディーによって私たちの心に深く響き、傑作を創り出していることに心から感謝しています。このような素晴らしい楽曲が存在するおかげで、私たちの音楽体験はさらに豊かになり、より一層感性を磨くことができるのです。,"HANA의 'ROSE'는 그 감정이 풍부한 멜로디로 우리 마음 깊숙이 울리고 있는 걸작을 만들어주셔서 진심으로 감사드립니다. 이런 훌륭한 곡이 존재하기 때문에 우리의 음악 경험은 더욱 풍부해지고, 더 나아가 우리의 감성을 더욱 다듬을 수 있게 되는 것입니다.",HANA|の|「|ROSE|」|は|、|その|感情|豊か|な|メロディー|によって|私|たち|の|心|に|深く|響き|、|傑作|を|創り出し|て|いる|こと|に|心から|感謝|し|て|い|ます|。|この|よう|な|素晴らしい|楽曲|が|存在|する|おかげ|で|、|私|たち|の|音楽|体験|は|さらに|豊か|に|なり|、|より|一層|感性|を|磨く|こと|が|できる|の|です|。,感謝|音楽体験|感性
ce03f6fb-8d83-44a0-acfc-5301d7a7c793,music,SAD SONG,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),最近、CHANMINAの『SAD SONG』を聴いて、彼女の感情豊かなメロディーと切ない歌詞が心に響き、私たちの共通の感覚や思いを深めることができました。この曲を通じて、あなたと私の距離がさらに近づいたように感じます。,"최근 CHANMINA의 『SAD SONG』을 듣고 그녀의 감정이 풍부한 멜로디와 애절한 가사가 마음에 와닿아, 우리 공통의 감각과 생각을 깊게 할 수 있었습니다. 이 곡을 통해 당신과 나의 거리가 더욱 가까워진 것 같은 기분이 듭니다.",最近|、|CHANMINA|の|『|SAD| |SONG|』|を|聴い|て|、|彼女|の|感情|豊か|な|メロディー|と|切ない|歌詞|が|心|に|響き|、|私|たち|の|共通|の|感覚|や|思い|を|深める|こと|が|でき|まし|た|。|この|曲|を通じて|、|あなた|と|私|の|距離|が|さらに|近づい|た|よう|に|感じ|ます|。,CHANMINA|SAD SONG|感情豊かなメロディー
3bff6e0e-b59c-4328-b506-8338e61112f9,music,Soranji,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),アメリカのバンドMrs. GREEN APPLEの「Soranji」は、彼らの独特なスタイルと感性が見事に融合した作品であり、私にとって非常に感動的な体験でした。その楽曲を通じて、あなたとの音楽に対する理解や感受性を共有できることを大変嬉しく思います。,"미국 밴드 Mrs. GREEN APPLE의 'Soranji'는 그들의 독특한 스타일과 감성이 멋지게 융합된 작품으로, 저에게 매우 감동적인 경험이었습니다. 그 곡을 통해 당신과의 음악에 대한 이해와 감수성을 공유할 수 있게 되어 매우 기쁩니다.",アメリカ|の|バンド|Mrs|.| |GREEN| |APPLE|の|「|Soranji|」|は|、|彼ら|の|独特|な|スタイル|と|感性|が|見事|に|融合|し|た|作品|で|あり|、|私|にとって|非常|に|感動|的|な|体験|でし|た|。|その|楽曲|を通じて|、|あなた|と|の|音楽|に対する|理解|や|感受性|を|共有|できる|こと|を|大変|嬉しく|思い|ます|。,Soranji|音楽|感受性
